form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00495028,500549119,,,ORG,Left Hook,,,,,,2601 Ocean Park Blvd,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-30,10000.00,2024-11-12,7367415.08,Media Production,,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548919,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,864612.71,2024-10-25,3242638.78,Television Advertising,,,O,H4OH13153,Coughlin,Kevin,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558019,,,ORG,Adwell,,,,,,1027 4th St SE,,Washington,DC,200033484,G2024,,2024-10-15,12418.41,2024-11-05,4411105.64,Media Production (Previously Reported),,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546319,,,ORG,Ralston Lapp Guinn Media,,,,,,1054 31st St NW,Ste 430,Washington,DC,200076042,G2024,,2024-10-22,11767.50,2024-11-06,1316743.12,Media Production,,,O,H0TX15124,De La Cruz,Monica,,,,H,15,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546219,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,714040.00,2024-10-18,4824137.39,Television Advertising,,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548819,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,150343.57,2024-10-28,6956366.65,Digital Advertising,,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558119,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-15,20992.01,2024-11-08,8890990.63,Digital Production (Previously Reported),,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558229,,,ORG,Trilogy Interactive LLC,,,,,,2052 University Ave,Ste 600,Berkeley,CA,947041006,G2024,,2024-09-10,55000.00,2024-11-01,2719357.81,Digital Advertising (Previously Reported),,,O,H4OH09169,Merrin,Derek,,,,H,09,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546229,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-22,10000.00,2024-10-22,4183788.96,Digital Production,,,O,H2VA07170,Anderson,Derrick,,,,H,07,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548829,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-10-29,68078.94,2024-10-25,8925940.20,Digital Advertising,,,S,H4CA27111,Whitesides,George,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548929,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,1638347.97,2024-10-25,8925940.20,Television Advertising,,,O,H0CA25105,Garcia,Michael,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542829,,,ORG,"AMS Communications, Inc.",,,,,,500 Sansome St,Ste 404,San Francisco,CA,941113218,G2024,,2024-10-18,12625.40,2024-10-18,4155318.76,Direct Mail - Estimate,,,O,H2AZ02360,Ciscomani,Juan,,,,H,06,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546329,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,924871.00,2024-10-18,6561187.55,Television Advertising,,,O,H4PA08124,Bresnahan,Rob,,,,H,08,PA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558029,,,ORG,Left Hook,,,,,,2601 Ocean Park Blvd,Ste 324,Santa Monica,CA,904055297,G2024,,2024-10-08,350.00,2024-11-08,7367415.08,Media Production (Previously Reported),,,O,H2CA13131,Duarte,John,,,,H,13,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546239,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-10-22,61400.00,2024-10-22,132000.00,Digital Advertising,,,S,H0IN01150,Mrvan,Frank,J.,,,H,01,IN,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547739,,,ORG,"The Pivot Group, Inc.",,,,,,"712 H Street, NE",Ste 606,Washington,DC,200023704,G2024,,2024-10-24,88709.17,2024-10-22,8890990.63,Direct Mail,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548939,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,155520.00,2024-10-25,3741582.28,Television Advertising,,,O,H4MT01041,Zinke,Ryan,K,,,H,01,MT,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558039,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-01,13833.28,2024-11-06,6520652.17,Media Production (Previously Reported),,,O,H2NY19127,Molinaro,Marcus,J.,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500542839,,,ORG,"The Pivot Group, Inc.",,,,,,"712 H Street, NE",Ste 606,Washington,DC,200023704,G2024,,2024-10-18,28225.56,,6464034.17,Direct Mail,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546339,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,1015200.00,2024-10-18,8356070.85,Television Advertising,,,O,H2CA47196,Baugh,Scott,,,,H,47,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548839,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,130089.93,2024-10-28,4820972.88,Digital Advertising,,,O,H2CA37023,Calvert,Ken,,,,H,41,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558049,,,ORG,Sena Kozar Strategies,,,,,,3723 Jenifer St NW,,Washington,DC,200151805,G2024,,2024-10-16,4000.00,2024-10-21,4824137.39,Digital Production (Previously Reported),,,O,H2CA20094,Valadao,David,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546349,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-22,93196.00,2024-10-22,7893058.10,Digital Advertising,,,O,H2MI07123,Barrett,Thomas,M.,,,H,07,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548949,,,ORG,Declaration Media,,,,,,18 Buist Ave,,Greenville,SC,296095502,G2024,,2024-10-29,30335.49,2024-11-12,665251.17,Media Production,,,O,H4MN02177,TEIRAB,JOE,,,,H,02,MN,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546249,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,466560.00,2024-10-18,8925940.20,Television Advertising,,,S,H4CA27111,Whitesides,George,,,,H,27,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547749,,,ORG,"GDA Wins, LLC",,,,,,3430 Connecticut Ave NW,Unit 11813,Washington,DC,200087550,G2024,,2024-10-25,38684.58,2024-10-28,4987057.40,Direct Mail,,,O,H0MI08141,Junge,Paul,,,,H,08,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548849,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,G2024,,2024-10-29,111071.13,2024-10-29,1671831.49,Digital Advertising,,,O,H2TX34113,Flores,Mayra Nohemi,,,,H,34,TX,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546259,,,ORG,AL Media LLC,,,,,,222 W Ontario St,Ste 600,Chicago,IL,606543655,G2024,,2024-10-22,9200.00,2024-10-22,170000.00,Digital Production,,,O,H4IL17101,McGraw,Joe,,,,H,17,IL,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546359,,,ORG,"Three Point Media, LLC",,,,,,290 Broadway,Ste 120,Methuen,MA,018446827,G2024,,2024-10-22,6250.00,2024-11-12,3226478.32,Media Production,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547559,,,ORG,Technicolor Politcal LLC,,,,,,PO Box 484,,Belleville,IL,622220484,G2024,,2024-10-23,17615.00,2024-11-12,3271662.65,Digital Production,,,S,H4VA02060,Cotter Smasal,Missy,,,,H,02,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548859,,,ORG,"50+1 Strategies, LLC",,,,,,PO Box 358,,San Francisco,CA,941040358,G2024,,2024-10-29,60094.74,2024-10-25,4824137.39,Digital Advertising,,,S,H2CA21233,Salas,Rudy,,,,H,22,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500547759,,,ORG,Agency,,,,,,600 E Court Ave,Ste 160,Des Moines,IA,503092058,G2024,,2024-10-26,39294.78,2024-10-28,4183788.96,Direct Mail,,,O,H2VA07170,Anderson,Derrick,,,,H,07,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500558059,,,ORG,Social Currant,,,,,,2000 Pennsylvania Ave NW,Ste 7000,Washington,DC,200061921,G2024,,2024-10-16,5320.00,2024-11-08,4820972.88,Digital Production (Previously Reported),,,O,H2CA37023,Calvert,Ken,,,,H,41,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557669,,,ORG,Agency,,,,,,600 E Court Ave,Ste 160,Des Moines,IA,503092058,G2024,,2024-09-16,33528.00,2024-10-24,4411105.64,Direct Mail (Previously Reported),,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546269,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,820798.00,2024-10-18,6464034.17,Television Advertising,,,O,H2MI10150,James,John,,,,H,10,MI,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548469,,,ORG,"Mission Control, Inc.",,,,,,624 Hebron Ave,Ste 200,Glastonbury,CT,060335006,G2024,,2024-10-28,71316.66,2024-10-28,142633.32,Direct Mail,,,O,H4NV03167,Johnson,Drew,,,,H,03,NV,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548869,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-29,116356.98,2024-10-28,3226478.32,Digital Advertising,,,O,H8NM02156,Herrell,Stella Yvette,,,,H,02,NM,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500549379,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-31,216000.00,2024-10-30,7081751.74,Television Advertising,,,O,H2NY04277,Desposito,Anthony,P.,,,H,04,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548879,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,42120.00,2024-10-25,8890990.63,Radio Advertising,,,O,H4ME02291,Theriault,Austin Leo,,,,H,02,ME,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546279,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-22,25920.00,2024-10-18,3242638.78,Radio Advertising,,,O,H4OH13153,Coughlin,Kevin,,,,H,13,OH,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545289,,,ORG,Agency,,,,,,600 E Court Ave,Ste 160,Des Moines,IA,503092058,G2024,,2024-10-21,39294.78,,4183788.96,Direct Mail,,,O,H2VA07170,Anderson,Derrick,,,,H,07,VA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546289,,,ORG,Blueprint Interactive,,,,,,2307 N Trenton St,,Arlington,VA,222074040,G2024,,2024-10-22,101029.00,2024-10-22,4411105.64,Digital Advertising,,,O,H2OR05209,Chavez-DeRemer,Lori,,,,H,05,OR,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548889,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,596160.00,2024-10-25,1205836.12,Television Advertising,,,O,H4NY18117,Esposito,Alison,,,,H,18,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546199,,,ORG,Dixon Davis Media Group LLC,,,,,,1028 33rd St NW,Ste 300,Washington,DC,200073571,G2024,,2024-10-22,17061.00,2024-10-24,6956366.65,Media Production,,,S,H4AZ01194,Shah,Amish,Dr.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500548899,,,ORG,Waterfront Strategies Inc.,,,,,,3050 K St NW,Ste 100,Washington,DC,200075161,G2024,,2024-10-29,332640.00,2024-10-25,8311361.12,Television Advertising,,,S,H4CA45170,Tran,Derek,,,,H,45,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500545299,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-21,21230.43,2024-11-06,6520652.17,Media Production,,,O,H2NY19127,Molinaro,Marcus,J.,,,H,19,NY,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500546299,,,ORG,MVAR Media LLC,,,,,,1199 N Fairfax St,Ste 220,Alexandria,VA,223141437,G2024,,2024-10-22,13212.94,2024-11-06,8311361.12,Media Production,,,O,H0CA48198,Steel,Michelle,,,,H,45,CA,Wolff,Brian,,,,2025-01-27,
SE,C00495028,500557799,,,ORG,SKDKnickerbocker LLC,,,,,,1150 18th St NW,Ste 800,Washington,DC,200363845,G2024,,2024-10-15,42992.25,2024-11-08,6956366.65,Digital Advertising (Previously Reported),,,O,H4AZ06045,Schweikert,David,S.,,,H,01,AZ,Wolff,Brian,,,,2025-01-27,
