form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00193433,SB21B-401543-40000,SB21B-401543,SB21B,ORG,MICROSOFT,,,,,,8TH FLOOR,,DALLAS,TX,75202,,,2023-05-25,1378.00,0.00,Computer Supplies/Hardware,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401544,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,119.70,0.00,Employee Training/ Planning,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401544-10000,SB21B-401544,SB21B,ORG,UDACITY,,,,,,2440 W. EL CAMINO REAL STE 101,,MOUNTAIN VIEW,CA,94040,,,2023-05-25,119.70,0.00,Employee Training/ Planning,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401998,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,15.00,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401998-10000,SB21B-401998,SB21B,ORG,American Express,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,15.00,0.00,Office Supplies Expenses,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401545,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,30.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401545-10000,SB21B-401545,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-05-25,30.97,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401546,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,35.07,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401546-10000,SB21B-401546,SB21B,ORG,PARKMOBILE 00,,,,,,1100 SPRING STREET,,ATLANTA,GA,30309,,,2023-05-25,10.45,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401546-20000,SB21B-401546,SB21B,ORG,RALEIGH PARKINGMOBILEPAY,,,,,,222 W HARGETT ST,,RALEIGH,NC,27601,,,2023-05-25,1.50,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401546-30000,SB21B-401546,SB21B,ORG,SECURE-A-SPOT SECURE PARKING,,,,,,626 E WISCONSIN AVE SUITE 1400,,MILWAUKEE,WI,53202,,,2023-05-25,9.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401546-40000,SB21B-401546,SB21B,ORG,SECURE-A-SPOT SECURE PARKING,,,,,,626 E WISCONSIN AVE SUITE 1400,,MILWAUKEE,WI,53202,,,2023-05-25,12.00,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401546-50000,SB21B-401546,SB21B,ORG,RALEIGH PARKINGMOBILEPAY,,,,,,222 W HARGETT ST,,RALEIGH,NC,27601,,,2023-05-25,2.12,0.00,Parking Fees ,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,2613.19,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401547-10000,SB21B-401547,SB21B,ORG,WAWA STORE,,,,,,RT. 29 & PROFFIT RD (NEC),,CHARLOTTESVILLE,VA,22911,,,2023-05-25,3.03,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-20000,SB21B-401547,SB21B,ORG,SHEETZ,,,,,,4736 US HIGHWAY 29N,,GREENSBORO,NC,27405,,,2023-05-25,3.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-30000,SB21B-401547,SB21B,ORG,"GRIT COFFEE, STONEFIELD",,,,,,2035 BOND ST,,CHARLOTTESVILLE,VA,22901,,,2023-05-25,3.78,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-40000,SB21B-401547,SB21B,ORG,WAWA STORE,,,,,,RT. 29 & PROFFIT RD (NEC),,CHARLOTTESVILLE,VA,22911,,,2023-05-25,32.27,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-50000,SB21B-401547,SB21B,ORG,AMK W.E.W CC PUBLIC FOODS,,,,,,801 MOUNT VERNON PLACE NW,,WASHINGTON,DC,20001,,,2023-05-25,9.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-60000,SB21B-401547,SB21B,ORG,IRONGATE,,,,,,1734N ST. NW,,WASHINGTON,DC,20036,,,2023-05-25,169.50,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-70000,SB21B-401547,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,1.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-80000,SB21B-401547,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,9.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-90000,SB21B-401547,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,10.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-100000,SB21B-401547,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,11.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-110000,SB21B-401547,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,1.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-120000,SB21B-401547,SB21B,ORG,AMK W.E.W CC PUBLIC FOODS,,,,,,801 MOUNT VERNON PLACE NW,,WASHINGTON,DC,20001,,,2023-05-25,8.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-130000,SB21B-401547,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,11.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-140000,SB21B-401547,SB21B,ORG,STARBUCKS,,,,,,790 SOUTHPARK BLVD.,,COLONIAL HEIGHTS,VA,23834,,,2023-05-25,4.28,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-150000,SB21B-401547,SB21B,ORG,STARBUCKS,,,,,,790 SOUTHPARK BLVD.,,COLONIAL HEIGHTS,VA,23834,,,2023-05-25,5.06,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-160000,SB21B-401547,SB21B,ORG,TACO BELL 16941,,,,,,628 SOUTHPARK BLVD,,COLONIAL HEIGHTS,VA,238343627,,,2023-05-25,9.42,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-170000,SB21B-401547,SB21B,ORG,UNION MARKET,,,,,,2306 JEFFERSON AVE.,,RICHMOND,VA,23223,,,2023-05-25,18.38,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-180000,SB21B-401547,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,19.47,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-190000,SB21B-401547,SB21B,ORG,LOVES CONSUMER,,,,,,1850 N MECKLENBURG AVE,,SOUTH HILL,VA,23970,,,2023-05-25,33.73,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-200000,SB21B-401547,SB21B,ORG,BEACON HOTEL DC,,,,,,1615 RHODE ISLAND AVE NW,,WASHINGTON,DC,20036,,,2023-05-25,1212.66,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-210000,SB21B-401547,SB21B,ORG,HAMPTON INN & SUITES,,,,,,117 FORT EVANS RD NE,,LEESBURG,VA,201764420,,,2023-05-25,154.09,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-220000,SB21B-401547,SB21B,ORG,ENTERPRISE R-A-C 5388,,,,,,88 DALE JERRETT BLVD,,INDIAN TRAIL,NC,28079,,,2023-05-25,344.77,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-230000,SB21B-401547,SB21B,ORG,SHEETZ,,,,,,1810 LIBERTY DR,,THOMASVILLE,NC,27360,,,2023-05-25,2.12,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-240000,SB21B-401547,SB21B,ORG,LUCETTEGRACE,,,,,,235 S SALISBURY ST,,RALEIGH,NC,276011345,,,2023-05-25,4.04,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-250000,SB21B-401547,SB21B,ORG,CIRCLE K,,,,,,3424 MATTHEWS MINT HILL R,,MATTHEWS,NC,281053612,,,2023-05-25,60.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-260000,SB21B-401547,SB21B,ORG,SITTI,,,,,,137 S WILMINGTON ST,,RALEIGH,NC,27601,,,2023-05-25,86.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-270000,SB21B-401547,SB21B,ORG,THE DAILY PLANET CAFE,,,,,,121 W JONES ST,,RALEIGH,NC,27601,,,2023-05-25,7.33,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-280000,SB21B-401547,SB21B,ORG,CIRCLE K,,,,,,2206 JEFFERSON DAVIS HWY,,SANFORD,NC,27330,,,2023-05-25,11.91,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-290000,SB21B-401547,SB21B,ORG,TAVERNA AGORA TAV,,,,,,326 HILLSBOROUGH ST,,RALEIGH,NC,27603,,,2023-05-25,28.71,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-300000,SB21B-401547,SB21B,ORG,RALEIGH TIMES BAR,,,,,,14 E HARGETT ST,,RALEIGH,NC,27601,,,2023-05-25,55.30,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-310000,SB21B-401547,SB21B,ORG,CIRCLE K,,,,,,2206 JEFFERSON DAVIS HWY,,SANFORD,NC,27330,,,2023-05-25,58.84,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-320000,SB21B-401547,SB21B,ORG,THE LONGLEAF HOTEL AND LO,,,,,,300 N DAWSON ST,,RALEIGH,NC,27603,,,2023-05-25,200.23,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401547-330000,SB21B-401547,SB21B,ORG,ENTERPRISE TOLLS,,,,,,"66 POWERHOUSE RD, SUITE 3",,ROSLYN HEIGHTS,NY,11577,,,2023-05-25,20.75,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,413.93,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401548-10000,SB21B-401548,SB21B,ORG,BANGOR PUBLISHING COMPANY,,,,,,1 MERCHANTS PLAZA SUITE 1,,BANGOR,ME,04401,,,2023-05-25,7.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-20000,SB21B-401548,SB21B,ORG,PUCK,,,,,,"447 BROADWAY, 2ND FL #655",,NEW YORK,NY,10013,,,2023-05-25,79.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-30000,SB21B-401548,SB21B,ORG,THE HOUSTON CHRONICLE,,,,,,4747 SW FREEWAY,,HOUSTON,TX,77027,,,2023-05-25,15.95,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-40000,SB21B-401548,SB21B,ORG,GANNETT NEWSPAPER,,,,,,13095 PUBLISHERS DRIVE,,FISHERS,IN,46038,,,2023-05-25,4.59,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-50000,SB21B-401548,SB21B,ORG,GANNETT NEWSPAPER,,,,,,13095 PUBLISHERS DRIVE,,FISHERS,IN,46038,,,2023-05-25,11.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-60000,SB21B-401548,SB21B,ORG,GANNETT NEWSPAPER,,,,,,13095 PUBLISHERS DRIVE,,FISHERS,IN,46038,,,2023-05-25,15.89,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-70000,SB21B-401548,SB21B,ORG,THE SEATTLE TIMES,,,,,,1000 DENNY WAY,,SEATTLE,WA,98109,,,2023-05-25,19.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-80000,SB21B-401548,SB21B,ORG,SUN SENTINEL SUBSCRIPTION,,,,,,SUITE B,,POMPANO BEACH,FL,330641074,,,2023-05-25,15.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-90000,SB21B-401548,SB21B,ORG,PHILADELPHIA INQUIRER SUB,,,,,,801 MARKET ST,,PHILADELPHIA,PA,19107,,,2023-05-25,21.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-100000,SB21B-401548,SB21B,ORG,MIAMI HERALD SUBSCRIPTION,,,,,,3511 NW 91ST AVE,,MIAMI,FL,331321609,,,2023-05-25,22.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-110000,SB21B-401548,SB21B,ORG,SAN ANTONIO EXPRESS NEWS,,,,,,301 AVENUE E,,SAN ANTONIO,TX,782052006,,,2023-05-25,29.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-120000,SB21B-401548,SB21B,ORG,GANNETT NEWSPPR-NE,,,,,,13095 PUBLISHERS DIVE,,FISHERS,IN,46038,,,2023-05-25,9.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-130000,SB21B-401548,SB21B,ORG,DOW JONES & CO INC,,,,,,4300 ROUTE 1 NORTH,,MONMOUTH JUNCTION,NJ,08852,,,2023-05-25,41.33,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-140000,SB21B-401548,SB21B,ORG,THE DALLAS MORNING NEWS S,,,,,,1954 COMMERCE,,DALLAS,TX,75201,,,2023-05-25,12.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-150000,SB21B-401548,SB21B,ORG,LA TIMES-SUBSCRIPTIONS,,,,,,202 W 1ST ST,,LOS ANGELES,CA,900124105,,,2023-05-25,15.96,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-160000,SB21B-401548,SB21B,ORG,BOSTON GLOBE HOME,,,,,,1 EXCHANGE PLACE,,BOSTON,MA,02109,,,2023-05-25,27.72,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-170000,SB21B-401548,SB21B,ORG,CHICAGO TRIBUNE SUBSCRIPT,,,,,,435 N MICHIGAN AVE,,CHICAGO,IL,606114024,,,2023-05-25,34.00,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-180000,SB21B-401548,SB21B,ORG,ATLANTA JOURNAL CONSTITUTE,,,,,,223 PERIMETER CTR PKWY,,ATLANTA,GA,30346,,,2023-05-25,12.99,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401548-190000,SB21B-401548,SB21B,ORG,GANNETT NEWSPAPER,,,,,,13095 PUBLISHERS DRIVE,,FISHERS,IN,46038,,,2023-05-25,12.71,0.00,Publication & Dues,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549,,,ORG,American Express ,,,,,,PO Box 360001,,Ft Lauderdale,FL,33336,,,2023-05-25,1947.47,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401549-10000,SB21B-401549,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-05-25,191.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-20000,SB21B-401549,SB21B,ORG,ALLIANZ TRAVEL INS,,,,,,9950 MAYLAND DRIVE,,RICHMOND,VA,23233,,,2023-05-25,19.85,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-30000,SB21B-401549,SB21B,ORG,ALLIANZ TRAVEL INS,,,,,,9950 MAYLAND DRIVE,,RICHMOND,VA,23233,,,2023-05-25,22.75,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-40000,SB21B-401549,SB21B,ORG,JETBLUE AIRWAYS,,,,,,6322 S 3000 E,,SALT LAKE CITY,UT,84121,,,2023-05-25,223.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-50000,SB21B-401549,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-05-25,230.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-60000,SB21B-401549,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-05-25,228.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-70000,SB21B-401549,SB21B,ORG,FEDEX,,,,,,7900 LEGACY DRIVE,,PLANO,TX,75024,,,2023-05-25,107.65,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-80000,SB21B-401549,SB21B,ORG,STARBUCKS,,,,,,1901 BALLENGER AVENUE,,ALEXANDRIA,VA,22314,,,2023-05-25,114.32,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-90000,SB21B-401549,SB21B,ORG,RONALD REAGAN WASHINGTON AIRPO,,,,,,CONCOURSE D,,STERLING,VA,20166,,,2023-05-25,9.55,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-100000,SB21B-401549,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-05-25,76.45,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-110000,SB21B-401549,SB21B,ORG,CURBSIDE VALET CMH,,,,,,4600 INTERNATIONAL GTWY,,COLUMBUS,OH,432191779,,,2023-05-25,90.00,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-120000,SB21B-401549,SB21B,ORG,WESTIN ALEXANDRIA,,,,,,400 COURTHOUSE SQUARE,,ALEXANDRIA,VA,22314,,,2023-05-25,11.66,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-130000,SB21B-401549,SB21B,ORG,LYFT,,,,,,185 BERRY STREET #5000,,SAN FRANCISCO,CA,94107,,,2023-05-25,34.68,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401549-140000,SB21B-401549,SB21B,ORG,SOUTHWEST AIRLINES,,,,,,PO BOX 36611,,DALLAS,TX,75235,,,2023-05-25,584.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401550,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,82.31,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401550-10000,SB21B-401550,SB21B,ORG,THE RUGBY GRILLE,,,,,,100 TOWNSEND ST,,BIRMINGHAM,MI,48009,,,2023-05-25,82.31,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552,,,ORG,American Express ,,,,,,PO Box 360001,,Fort Lauderdale,FL,33336,,,2023-05-25,1020.80,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,,See Attached Memo Entry
SB21B,C00193433,SB21B-401552-10000,SB21B-401552,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-05-25,11.91,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-20000,SB21B-401552,SB21B,ORG,DOORDASH,,,,,,303 2ND STREET,,SAN FRANCISCO,CA,94107,,,2023-05-25,24.38,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-30000,SB21B-401552,SB21B,ORG,AMERICAN AIRLINES,,,,,,1 SKYVIEW DRIVE,,FORT WORTH,TX,76155,,,2023-05-25,396.90,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-40000,SB21B-401552,SB21B,ORG,RESERVATION COUNTER LLC,,,,,,2961 W MAPLE LOOP DRIVE,,LEHI,UT,84043,,,2023-05-25,15.99,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-50000,SB21B-401552,SB21B,ORG,DOORDASH,,,,,,303 2ND STREET,,SAN FRANCISCO,CA,94107,,,2023-05-25,13.70,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-60000,SB21B-401552,SB21B,ORG,COURTYARD BY MARRIOTT,,,,,,415 RIVER WIND DRIVE,,PEARL,MS,39208,,,2023-05-25,15.75,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-70000,SB21B-401552,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,45.65,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-80000,SB21B-401552,SB21B,ORG,COURTYARD BY MARRIOTT,,,,,,415 RIVER WIND DRIVE,,PEARL,MS,39208,,,2023-05-25,10.63,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-90000,SB21B-401552,SB21B,ORG,RACETRAC,,,,,,521 ALMEDIA RD,,SAINT ROSE,LA,700873133,,,2023-05-25,35.96,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-100000,SB21B-401552,SB21B,ORG,HOTEL RESERVATION LOH,,,,,,A225 EAST ROBINSON ST,,ORLANDO,FL,32801,,,2023-05-25,418.01,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-110000,SB21B-401552,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,13.94,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
SB21B,C00193433,SB21B-401552-120000,SB21B-401552,SB21B,ORG,UBER,,,,,,1455 MARKET ST,,SAN FRANCISCO,CA,94103,,,2023-05-25,17.98,0.00,Travel/Accommodation /Meals,,,,,,,,,,,,,,,,,,,X,Memo Entry
