form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00770941,SB21B.993146,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-22,231.25,,MERCHANDISE FEES
SB21B,C00770941,SB21B.993299,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-23,258.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.993614,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-24,78.00,,MERCHANDISE FEES
SB21B,C00770941,SB21B.993720,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-25,368.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.994362,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-26,131.75,,MERCHANDISE FEES
SB21B,C00770941,SB21B.994572,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-29,138.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.994799,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-30,58.50,,MERCHANDISE FEES
SB21B,C00770941,SB21B.1000791,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-03,7131.74,,MERCHANT FEES
SB21B,C00770941,SB21B.1001117,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-04,28757.64,,MERCHANT FEES
SB21B,C00770941,SB21B.1001403,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-05,62524.95,,MERCHANT FEES
SB21B,C00770941,SB21B.1001723,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-06,25939.72,,MERCHANT FEES
SB21B,C00770941,SB21B.1002097,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-07,6015.92,,MERCHANT FEES
SB21B,C00770941,SB21B.1002441,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-10,5339.42,,MERCHANT FEES
SB21B,C00770941,SB21B.1002673,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-11,6103.32,,MERCHANT FEES
SB21B,C00770941,SB21B.1002889,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-12,3801.93,,MERCHANT FEES
SB21B,C00770941,SB21B.1003091,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-13,12792.19,,MERCHANT FEES
SB21B,C00770941,SB21B.1003287,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-14,5315.33,,MERCHANT FEES
SB21B,C00770941,SB21B.1003616,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-17,4450.41,,MERCHANT FEES
SB21B,C00770941,SB21B.1003763,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-18,5038.81,,MERCHANT FEES
SB21B,C00770941,SB21B.1003993,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-20,3616.90,,MERCHANT FEES
SB21B,C00770941,SB21B.1004250,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-21,14354.09,,MERCHANT FEES
SB21B,C00770941,SB21B.1004567,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-24,4299.51,,MERCHANT FEES
SB21B,C00770941,SB21B.1004800,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-25,8714.36,,MERCHANT FEES
SB21B,C00770941,SB21B.1005000,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-26,5568.68,,MERCHANT FEES
SB21B,C00770941,SB21B.1005173,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-27,17870.48,,MERCHANT FEES
SB21B,C00770941,SB21B.1005507,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-06-28,5980.93,,MERCHANT FEES
SB21B,C00770941,SB21B.1000134,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-29,8965.20,,MERCHANT FEES
SB21B,C00770941,SB21B.1000205,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-30,6951.90,,MERCHANT FEES
SB21B,C00770941,SB21B.1000559,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-31,22316.77,,MERCHANT FEES
SB21B,C00770941,SB21B.995014,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-01,5098.43,,MERCHANT FEES
SB21B,C00770941,SB21B.995609,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-02,15591.12,,MERCHANT FEES
SB21B,C00770941,SB21B.995860,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-03,7872.12,,MERCHANT FEES
SB21B,C00770941,SB21B.996128,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-06,6563.57,,MERCHANT FEES
SB21B,C00770941,SB21B.996258,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-07,6235.42,,MERCHANT FEES
SB21B,C00770941,SB21B.996650,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-08,3830.51,,MERCHANT FEES
SB21B,C00770941,SB21B.996783,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-09,13186.56,,MERCHANT FEES
SB21B,C00770941,SB21B.997032,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-10,4298.51,,MERCHANT FEES
SB21B,C00770941,SB21B.997325,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-13,4033.57,,MERCHANT FEES
SB21B,C00770941,SB21B.997582,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-14,6494.30,,MERCHANT FEES
SB21B,C00770941,SB21B.997989,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-15,3850.18,,MERCHANT FEES
SB21B,C00770941,SB21B.998179,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-16,10983.14,,MERCHANT FEES
SB21B,C00770941,SB21B.998360,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-17,3892.91,,MERCHANT FEES
SB21B,C00770941,SB21B.998628,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-20,4659.57,,MERCHANT FEES
SB21B,C00770941,SB21B.998850,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-21,6636.14,,MERCHANT FEES
SB21B,C00770941,SB21B.999102,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-22,4923.68,,MERCHANT FEES
SB21B,C00770941,SB21B.999317,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-23,17517.01,,MERCHANT FEES
SB21B,C00770941,SB21B.999574,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-24,8085.13,,MERCHANT FEES
SB21B,C00770941,SB21B.999738,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-05-28,8234.68,,MERCHANT FEES
SB21B,C00770941,SB21B.989541,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-01,25761.18,,MERCHANT FEES
SB21B,C00770941,SB21B.989932,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-02,45362.31,,MERCHANT FEES
SB21B,C00770941,SB21B.990039,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-03,36122.14,,MERCHANT FEES
SB21B,C00770941,SB21B.990365,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-04,105378.54,,MERCHANT FEES
SB21B,C00770941,SB21B.990735,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-05,12044.46,,MERCHANT FEES
SB21B,C00770941,SB21B.990954,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-08,8842.56,,MERCHANT FEES
SB21B,C00770941,SB21B.991177,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-09,10093.36,,MERCHANT FEES
SB21B,C00770941,SB21B.991392,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-10,6953.53,,MERCHANT FEES
SB21B,C00770941,SB21B.991636,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-11,20444.56,,MERCHANT FEES
SB21B,C00770941,SB21B.991791,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-12,7086.74,,MERCHANT FEES
SB21B,C00770941,SB21B.991982,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-15,5895.35,,MERCHANT FEES
SB21B,C00770941,SB21B.992272,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-16,7520.62,,MERCHANT FEES
SB21B,C00770941,SB21B.992360,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-17,5089.39,,MERCHANT FEES
SB21B,C00770941,SB21B.992626,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-18,18879.43,,MERCHANT FEES
SB21B,C00770941,SB21B.992896,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-19,7186.55,,MERCHANT FEES
SB21B,C00770941,SB21B.993145,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-22,7002.47,,MERCHANT FEES
SB21B,C00770941,SB21B.993298,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-23,7028.52,,MERCHANT FEES
SB21B,C00770941,SB21B.993613,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-24,5070.72,,MERCHANT FEES
SB21B,C00770941,SB21B.993719,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-25,22143.57,,MERCHANT FEES
SB21B,C00770941,SB21B.994361,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-26,7231.98,,MERCHANT FEES
SB21B,C00770941,SB21B.994571,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-29,6492.69,,MERCHANT FEES
SB21B,C00770941,SB21B.994798,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,SUITE 530,ARLINGTON,VA,22219,,,2024-04-30,8792.99,,MERCHANT FEES
SB21B,C00770941,SB21B.990236,,,IND,,MATHIS,ABIGAIL,FAYE,,,704 EVERGREEN ROAD,,ANCHORAGE,KY,40223,,,2024-04-17,4250.00,,FUNDRAISING CONSULTING
SB21B,C00770941,SB21B.992846,,,IND,,ENRIGHT,PAIGE,,,,25 TROON WAY,,AIKEN,SC,29803,,,2024-04-18,2345.00,,TRAVEL EXPENSE REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED
SB21B,C00770941,SB21B.992846.2,SB21B.992846,SB21B,ORG,CHARLESTON INTERNATIONAL AIRPORT,,,,,,5500 INTERNATIONAL BLVD,,NORTH CHARLESTON,SC,29418,,,2024-03-23,145.00,,PARKING EXPENSE,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.992846.1,SB21B.992846,SB21B,IND,,ENRIGHT,PAIGE,,,,25 TROON WAY,,AIKEN,SC,29803,,,2024-03-22,2200.00,,ADVANCE CONSULTING & PER DIEM,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.988943,,,IND,,BIEKER,HANNAH,,,,2472 S ASTER WAY,,SARATOGA SPRINGS,UT,84045,,,2024-04-03,3133.99,,TRAVEL EXPENSE REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED
SB21B,C00770941,SB21B.988943.2,SB21B.988943,SB21B,ORG,WALMART,,,,,,702 SW 8TH ST,,BENTONVILLE,AR,72716,,,2024-03-19,133.99,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.988943.1,SB21B.988943,SB21B,IND,,BIEKER,HANNAH,,,,2472 S ASTER WAY,,SARATOGA SPRINGS,UT,84045,,,2024-03-22,3000.00,,ADVANCE CONSULTING & PER DIEM,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.989976,,,IND,,COOK,JOSHUA,WREN,,,457 IVY TRAILS DR,,CINCINNATI,OH,45244,,,2024-04-03,2896.72,,TRAVEL EXPENSE REIMBURSEMENT: SEE ITEMIZATION(S) IF REQUIRED
SB21B,C00770941,SB21B.989976.2,SB21B.989976,SB21B,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2024-02-11,70.00,,TRAVEL: BAGGAGE FEES,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.989976.3,SB21B.989976,SB21B,ORG,WALMART,,,,,,702 SW 8TH ST,,BENTONVILLE,AR,72716,,,2024-02-16,201.72,,OFFICE SUPPLIES,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB21B.989976.1,SB21B.989976,SB21B,IND,,COOK,JOSHUA,WREN,,,457 IVY TRAILS DR,,CINCINNATI,OH,45244,,,2024-02-17,2625.00,,ADVANCE CONSULTING & PER DIEM,,,,,,,,,,,,,,,,,,,X
SB21B,C00770941,SB23.989930,,,ORG,DYSPATCHIT EMAIL AND TEXT SERVICES,,,,,,1512 E BROWARD BLVD,UNIT 104B,FORT LAUDERDALE,FL,33301,,,2024-04-15,17996.85,,EMAIL SERVICES
