form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00341396,500063361,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.06,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063362,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063363,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063366,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.06,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063372,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063375,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063388,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,4.34,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063395,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063399,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063402,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063405,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063416,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.06,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063421,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.00,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063428,500061709,SB21B,ORG,MOVEON.ORG POLITICAL ACTION,,,,,,PO Box 96142,,Washington,DC,200906142,,,2024-09-23,1.06,0.00,Credit Card Transaction Fees,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063319,500061709,SB21B,ORG,NAME-CHEAP.COM,,,,,,4600 E Washington St,Ste 305,Phoenix,AZ,850341908,,,2024-09-23,-58.88,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063326,500061709,SB21B,ORG,NAME-CHEAP.COM,,,,,,4600 E Washington St,Ste 305,Phoenix,AZ,850341908,,,2024-09-23,65.04,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063376,500061709,SB21B,ORG,Shopify,,,,,,33 New Montgomery St,Ste 750,San Francisco,CA,941054537,,,2024-09-23,2839.25,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063379,500061709,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-09-23,419.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063431,500061709,SB21B,ORG,Southwest,,,,,,2702 Dallas Love Field Dr,,Dallas,TX,75235,,,2024-09-23,448.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063444,500061709,SB21B,ORG,Spirit Airlines,,,,,,2800 Executive Way,,Miramar,FL,330256542,,,2024-09-23,204.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063305,500061709,SB21B,ORG,Starbucks,,,,,,2401 Utah Ave S,Ste 800,Seattle,WA,981341435,,,2024-09-23,5.72,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063386,500061709,SB21B,ORG,Starbucks,,,,,,2401 Utah Ave S,Ste 800,Seattle,WA,981341435,,,2024-09-23,7.13,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063316,500061709,SB21B,ORG,The Raben Group,,,,,,1341 G St NW,Ste 5,Washington,DC,200053105,,,2024-09-23,13571.13,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063347,500061709,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-23,6.37,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063413,500061709,SB21B,ORG,Uber Eats,,,,,,1455 Market St,Fl 4,San Francisco,CA,941031355,,,2024-09-23,29.79,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063300,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,20.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063303,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063306,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,1.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063307,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,13.43,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063309,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,10.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063324,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,12.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063325,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,39.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063327,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,18.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063330,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,9.97,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063333,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,13.86,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063336,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,15.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063340,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,3.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063341,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,13.75,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063342,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,51.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063343,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,37.27,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063344,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,38.94,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063365,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,51.18,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063367,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,40.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063371,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,84.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063377,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,16.88,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063380,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,12.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063387,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,91.01,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063397,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,26.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063400,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,25.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063408,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,13.66,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063410,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,21.02,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063418,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,6.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063419,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,30.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063420,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,21.31,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063424,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,36.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063430,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,39.73,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063432,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,11.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063433,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,10.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063435,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,68.75,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063436,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,2.38,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063442,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,14.15,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063445,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,49.58,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063446,500061709,SB21B,ORG,Uber,,,,,,1455 Market St,,San Francisco,CA,941031331,,,2024-09-23,6.84,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063335,500061709,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-09-23,309.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063352,500061709,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-09-23,29.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063364,500061709,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-09-23,40.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063378,500061709,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-09-23,873.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063409,500061709,SB21B,ORG,United Airlines,,,,,,234 S WACKER Dr,,Chicago,IL,60607,,,2024-09-23,540.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063384,500061709,SB21B,ORG,USPS,,,,,,475 Lenfant Plz SW,,Washington,DC,202600004,,,2024-09-23,44.99,0.00,Postage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063354,500061709,SB21B,ORG,VONAGE BUSINESS,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2024-09-23,135.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063414,500061709,SB21B,ORG,Walgreens,,,,,,135 Powell St,,San Francisco,CA,941022203,,,2024-09-23,25.91,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500063427,500061709,SB21B,ORG,Walgreens,,,,,,135 Powell St,,San Francisco,CA,941022203,,,2024-09-23,16.96,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00341396,500061755,,,ORG,Forward Frame Media,,,,,,1400 E West Hwy,Apt 830,Silver Spring,MD,209103259,,,2024-07-01,1200.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061756,,,ORG,Forward Frame Media,,,,,,1400 E West Hwy,Apt 830,Silver Spring,MD,209103259,,,2024-07-29,1000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061757,,,ORG,Forward Frame Media,,,,,,1400 E West Hwy,Apt 830,Silver Spring,MD,209103259,,,2024-08-06,400.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061758,,,ORG,Forward Frame Media,,,,,,1400 E West Hwy,Apt 830,Silver Spring,MD,209103259,,,2024-08-19,900.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061759,,,ORG,Forward Frame Media,,,,,,1400 E West Hwy,Apt 830,Silver Spring,MD,209103259,,,2024-08-30,4500.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061760,,,ORG,Forward Frame Media,,,,,,1400 E West Hwy,Apt 830,Silver Spring,MD,209103259,,,2024-09-23,1200.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061716,,,ORG,"Gelman, Rosenberg, And Freedman, PC Dba GRF CPAs & Advisors",,,,,,4550 Montgomery Ave,Ste 800,Bethesda,MD,208143304,,,2024-07-29,3016.00,0.00,Audit Preparation Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061717,,,ORG,"Getty Images, Inc.",,,,,,PO Box 953604,,Saint Louis,MO,631953604,,,2024-07-01,1000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061718,,,ORG,"Getty Images, Inc.",,,,,,PO Box 953604,,Saint Louis,MO,631953604,,,2024-07-17,1000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061719,,,ORG,"Getty Images, Inc.",,,,,,PO Box 953604,,Saint Louis,MO,631953604,,,2024-07-17,1000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061720,,,ORG,"Getty Images, Inc.",,,,,,PO Box 953604,,Saint Louis,MO,631953604,,,2024-09-05,2000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061721,,,ORG,"Getty Images, Inc.",,,,,,PO Box 953604,,Saint Louis,MO,631953604,,,2024-09-09,2000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061722,,,ORG,"Getty Images, Inc.",,,,,,PO Box 953604,,Saint Louis,MO,631953604,,,2024-09-30,2000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061896,,,IND,,Goldfarb,Benjamin,,,,3609 46Th Ave S,,Minneapolis,MN,554062934,,,2024-09-30,580.22,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061729,,,ORG,Goodzilla Ltd,,,,,,2 Douglas Cir,,Chicopee,MA,010131920,,,2024-07-01,7200.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061730,,,ORG,Goodzilla Ltd,,,,,,2 Douglas Cir,,Chicopee,MA,010131920,,,2024-07-17,7200.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061724,,,ORG,Goodzilla Ltd,,,,,,2 Douglas Cir,,Chicopee,MA,010131920,,,2024-07-29,7920.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061725,,,ORG,Goodzilla Ltd,,,,,,2 Douglas Cir,,Chicopee,MA,010131920,,,2024-08-19,8640.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061726,,,ORG,Goodzilla Ltd,,,,,,2 Douglas Cir,,Chicopee,MA,010131920,,,2024-09-09,7920.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061727,,,ORG,Goodzilla Ltd,,,,,,2 Douglas Cir,,Chicopee,MA,010131920,,,2024-09-16,7920.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061728,,,ORG,Goodzilla Ltd,,,,,,2 Douglas Cir,,Chicopee,MA,010131920,,,2024-09-30,7200.00,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061761,,,ORG,Graphics By Greg,,,,,,720 Suellen Dr,,King Of Prussia,PA,194061741,,,2024-09-30,600.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061731,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-07-17,4669.55,0.00,"Merchandise (Apparel, Stickers, Power Banks, Shipping fees)",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061732,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-07-17,84.78,0.00,"Merchandise (Buttons, Shipping fees)",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061733,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-07-17,3927.45,0.00,Merchandise (Fulfillment Fees),,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061734,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-07-17,189.00,0.00,Merchandise (Store Fees),,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061735,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-07-17,663.46,0.00,"Merchandise (Totes, Shipping fees)",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061736,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-07-19,1531.39,0.00,Merchandise (Postcards and Postage),,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061737,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-07-29,20666.95,0.00,"Merchandise (Apparel, Stickers, Magnets, Office supplies, Bookmarks, Postage, Shipping fees)",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061738,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-08-15,360.40,0.00,Merchandise (Postcard printing and Shipping),,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061739,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-08-26,78507.56,0.00,"Merchandise (Apparel, Postcards, Shipping fees)",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061740,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-08-30,4529.26,0.00,"Merchandise (Apparel, Mugs, Stickers, Postcards, Yard signs, Office Supplies, Postage, Shipping Fees",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061741,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-09-09,26186.87,0.00,"Merchandise (Apparel, Stickers, Postage, Shipping fees)",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061742,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-09-10,13471.31,0.00,"Merchandise (Stickers, Store Fulfillment and Related Fees, Postage, Shipping fees),",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061743,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-09-16,18412.29,0.00,"Merchandise (Apparel, Accessories, Postage)",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061744,,,ORG,Grossman Marketing Group,,,,,,30 Cobble Hill Rd,,Somerville,MA,021434412,,,2024-09-23,7370.99,0.00,"Merchandise (Stickers, Yard Signs, Shipping fees)",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061745,,,ORG,GUERRILLA BILLBOARDS CORP,,,,,,27 Main St,,Topsfield,MA,019831852,,,2024-07-01,1925.00,0.00,Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061862,,,IND,,Hanks,Amy Jean,,,,PO Box 1082,,Lalor NA VIC 3075 Australia,ZZ,00000,,,2024-07-01,350.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061892,,,IND,,Helmstetter,Thomas,W,,Jr,1314 Irving St NW,,Washington,DC,200102330,,,2024-07-17,37000.00,0.00,"Polling, Survey and Research",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061893,,,IND,,Helmstetter,Thomas,W,,Jr,1314 Irving St NW,,Washington,DC,200102330,,,2024-08-06,40000.00,0.00,"Polling, Survey and Research",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061894,,,IND,,Helmstetter,Thomas,W,,Jr,1314 Irving St NW,,Washington,DC,200102330,,,2024-08-12,21500.00,0.00,"Polling, Survey and Research",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061895,,,IND,,Helmstetter,Thomas,W,,Jr,1314 Irving St NW,,Washington,DC,200102330,,,2024-09-16,45000.00,0.00,"Polling, Survey and Research",,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061931,,,IND,,Herbert,Kelsey,,,,PO Box 96142,,Washington,DC,200906142,,,2024-08-06,142.35,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061912,,,IND,,Huntley,Alyssa,,,,PO Box 96142,,Washington,DC,200906142,,,2024-07-19,18.93,0.00,Staff Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061746,,,ORG,IB5K,,,,,,302 N Gilmore St,,Charleston,MO,638341400,,,2024-07-29,7000.00,0.00,Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061747,,,ORG,IB5K,,,,,,302 N Gilmore St,,Charleston,MO,638341400,,,2024-08-30,7000.00,0.00,Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061748,,,ORG,IB5K,,,,,,302 N Gilmore St,,Charleston,MO,638341400,,,2024-09-23,7000.00,0.00,Technology and Connectivity Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061749,,,ORG,Inequality Media Civic Action,,,,,,1918 Bonita Ave,Fl 3,Berkeley,CA,947041014,,,2024-08-26,10000.00,0.00,Media Production,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061762,,,ORG,Joey Jay LLC,,,,,,2323 N Central Ave,Unit 2105,Phoenix,AZ,850041344,,,2024-07-17,2444.19,0.00,Program Development Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061764,,,PAC,Justice Democrats PAC,,,,,,PO Box 910,,Knoxville,TN,379010910,,,2024-07-26,25000.00,0.00,Contribution,,C00630665,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061684,,,ORG,Katz Compliance LLC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2024-07-17,10098.22,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00341396,500061685,,,ORG,Katz Compliance LLC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2024-08-12,10052.29,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
